   80,   80
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    1(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
